hi there
2012-06-01 06:51:30	6.13404	5.50665	6.21609	7.36554	
2012-06-01 06:52:30	4.71706	6.11211	4.59439	6.01713	
2012-06-01 06:53:30	4.88415	6.52783	4.94602	8.62363	
2012-06-01 06:54:30	6.06535	19.5816	6.13081	9.96923	
2012-06-01 06:55:30	5.80125	9.93507	5.7413	9.31637	
2012-06-01 06:56:30	5.06738	5.94809	5.12794	6.77654	
2012-06-01 06:57:30	4.58401	7.69847	4.53585	7.94878	
2012-06-01 06:58:30	5.01551	6.6517	5.09791	8.84763	
2012-06-01 06:59:30	4.38499	7.24416	4.30684	6.01514	
2012-06-01 07:00:30	4.00096	4.96887	4.07257	6.65928	
2012-06-01 07:01:30	3.86598	7.69757	3.78055	6.34037	
2012-06-01 07:02:30	3.81197	4.32401	3.80643	5.49552	
2012-06-01 07:03:30	4.06768	6.3437	4.16632	7.50059	
2012-06-01 07:04:30	3.65445	5.29514	3.58221	7.03263	
2012-06-01 07:05:30	3.60052	5.63454	3.67205	6.27414	
2012-06-01 07:06:30	4.01222	5.27069	3.99088	6.9363	
2012-06-01 07:07:30	5.91564	11.8088	5.84793	7.79144	
2012-06-01 07:08:30	3.9476	4.92789	3.93649	4.86963	
2012-06-01 07:09:30	2.6664	3.74658	2.75754	5.01137	
2012-06-01 07:10:30	1.99305	1.87992	2.02962	2.65416	
2012-06-01 07:11:30	2.12637	4.20162	2.1271	3.22991	
2012-06-01 07:12:30	1.13718	1.56676	1.133	2.09812	
2012-06-01 07:13:30	1.7997	2.00348	1.79598	2.6177	
2012-06-01 07:14:30	1.86723	2.58021	1.99887	3.75069	
2012-06-01 07:15:30	1.52327	1.67713	1.42749	2.11183	
2012-06-01 07:16:30	1.81749	2.25123	1.82684	3.02399	
2012-06-01 07:17:30	1.13364	1.10872	1.11755	1.48575	
2012-06-01 07:18:30	1.2001	1.79697	1.23381	2.52408	
2012-06-01 07:19:30	0.929995	1.78244	1.00768	2.64219	
2012-06-01 07:20:30	0.86928	1.48355	0.783618	0.931045	
2012-06-01 07:21:30	0.73098	0.93702	0.999108	2.85102	
2012-06-01 07:22:30	0.864186	0.901681	0.718594	1.02531	
2012-06-01 07:23:30	0.469814	0.42351	0.547467	0.658251	
2012-06-01 07:24:30	0.597753	3.5553	0.516914	1.20231	
2012-06-01 07:25:30	1.07053	5.02035	1.03635	3.17994	
2012-06-01 07:26:30	4.19726	6.34233	4.2668	7.44842	
2012-06-01 07:27:30	3.66827	3.48679	3.5992	4.52586	
2012-06-01 07:28:30	5.4652	5.79032	5.55725	7.75606	
2012-06-01 07:29:30	3.79974	3.13217	3.65102	3.95421	
2012-06-01 07:30:30	14.339	16.4292	14.3159	21.781	
2012-06-01 07:31:30	15.7999	19.2373	15.678	21.2579	
2012-06-01 07:32:30	11.2637	13.0239	11.3745	15.6265	
2012-06-01 07:33:30	9.33027	10.2901	9.48073	13.9467	
2012-06-01 07:34:30	9.1354	11.3685	9.32538	14.413	
2012-06-01 07:35:30	4.98323	5.37732	4.94267	7.00294	
2012-06-01 07:36:30	5.68635	9.47288	5.62887	8.55516	
2012-06-01 07:37:30	2.98037	2.87108	2.94803	3.71261	
2012-06-01 07:38:30	1.61043	1.59999	1.71611	2.34074	
2012-06-01 07:39:30	2.17896	4.07782	2.22397	4.11398	
2012-06-01 07:40:30	1.34652	7.39248	1.35113	2.15412	
2012-06-01 07:41:30	1.46156	2.11494	1.54618	3.03473	
2012-06-01 07:42:30	1.86036	2.58948	1.72333	3.21789	
2012-06-01 07:43:30	1.40447	1.77987	1.4625	2.46549	
2012-06-01 07:44:30	1.87315	2.28757	1.81294	2.96427	
2012-06-01 07:45:30	3.66623	3.98947	3.54188	5.16109	
2012-06-01 07:46:30	3.06753	2.36588	3.1438	3.19197	
2012-06-01 07:47:30	3.7328	4.27857	3.74976	5.64088	
2012-06-01 07:48:30	3.3345	5.39432	3.26945	5.6443	
2012-06-01 07:49:30	3.18689	3.92425	3.31076	5.40949	
2012-06-01 07:50:30	2.07475	2.88428	1.97965	3.69023	
2012-06-01 07:51:30	2.66579	1.59837	2.74993	2.07262	
2012-06-01 07:52:30	1.84252	1.79408	1.79483	2.28841	
2012-06-01 07:53:30	1.41943	1.70378	1.8611	2.95701	
2012-06-01 07:54:30	2.53294	5.50716	2.1413	3.67112	
2012-06-01 07:55:30	1.66672	1.67531	1.68932	2.2326	
2012-06-01 07:56:30	1.13338	1.2184	1.17836	1.70016	
2012-06-01 07:57:30	1.06655	1.2718	1.14204	1.84444	
2012-06-01 07:58:30	0.46529	0.32894	0.646087	0.596783	
2012-06-01 07:59:30	0.601936	0.601377	0.434419	0.571888	
2012-06-01 08:00:30	0.662312	1.462	0.718492	2.11313	
2012-06-01 08:01:30	0.666644	0.900953	0.684794	1.242	
2012-06-01 08:02:30	0.797059	2.11662	0.882708	3.12927	
2012-06-01 08:03:30	0.740627	2.02582	0.636127	2.36998	
2012-06-01 08:04:30	0.666808	0.475371	0.680531	0.636235	
2012-06-01 08:05:30	0.861189	0.461011	1.01116	0.670263	
2012-06-01 08:06:30	0.731006	1.12635	0.658481	1.37901	
2012-06-01 08:07:30	0.999608	1.18479	0.984831	1.5768	
2012-06-01 08:08:30	0.943206	1.38477	0.907484	1.75886	
2012-06-01 08:09:30	0.999693	0.618768	0.96541	0.783331	
2012-06-01 08:10:30	1.52889	1.67983	1.63906	2.39385	
2012-06-01 08:11:30	0.733333	4.72641	0.706083	1.73999	
2012-06-01 08:12:30	1.27031	1.57486	1.15894	0.732294	
2012-06-01 08:13:30	0.86376	1.95071	1.02246	0.765773	
2012-06-01 08:14:30	1.47241	1.69404	1.55952	2.35981	
2012-06-01 08:15:30	1.92733	2.51619	1.77006	3.01594	
2012-06-01 08:16:30	2.19238	2.69986	2.13732	2.12939	
2012-06-01 08:17:30	1.67778	1.91153	1.76049	2.63146	
2012-06-01 08:18:30	2.26651	3.32852	2.06071	3.01267	
2012-06-01 08:19:30	2.93357	4.6184	2.99845	4.38936	
2012-06-01 08:20:30	3.73363	4.56359	3.76894	6.26296	
2012-06-01 08:21:30	3.59959	6.84622	3.63159	6.87713	
2012-06-01 08:22:30	2.92384	2.92833	2.8645	3.71392	
2012-06-01 08:23:30	3.86618	5.95579	3.8645	4.1963	
2012-06-01 08:24:30	4.1324	3.43562	4.12029	4.56347	
2012-06-01 08:25:30	3.34642	6.74826	3.3299	5.98334	
2012-06-01 08:26:30	3.66587	3.91044	3.59515	5.04069	
2012-06-01 08:27:30	3.99997	5.70934	4.06669	5.85618	
2012-06-01 08:28:30	4.1323	6.64366	4.14271	7.03477	
2012-06-01 08:29:30	4.80092	5.30373	4.8435	7.15336	
2012-06-01 08:30:30	6.59846	9.69895	6.4829	12.8274	
2012-06-01 08:31:30	7.59873	8.80332	7.93375	9.99918	
2012-06-01 08:32:30	7.33535	15.3241	7.18061	10.3684	
2012-06-01 08:33:30	7.33279	8.80246	7.48169	8.88567	
2012-06-01 08:34:30	7.33606	17.5851	7.39282	13.7867	
2012-06-01 08:35:30	7.49151	9.89265	7.24462	10.1388	
2012-06-01 08:36:30	5.59979	4.62598	5.53743	6.6477	
2012-06-01 08:37:30	6.26671	18.0215	6.45173	9.30742	
2012-06-01 08:38:30	5.99793	7.98163	6.01532	9.21411	
2012-06-01 08:39:30	6.60141	7.52188	6.57579	9.95231	
2012-06-01 08:40:30	6.30976	6.85599	6.46594	9.22143	
2012-06-01 08:41:30	6.62605	6.79222	6.41631	8.82652	
2012-06-01 08:42:30	7.19781	7.23588	7.19025	9.74208	
2012-06-01 08:43:30	7.39873	8.90686	7.56126	10.4043	
2012-06-01 08:44:30	7.66465	9.48435	7.45376	9.67314	
2012-06-01 08:45:30	8.26647	10.3805	8.28471	11.2238	
2012-06-01 08:46:30	7.87119	12.6512	7.87809	13.0189	
2012-06-01 08:47:30	9.13314	14.0809	8.99651	14.1167	
2012-06-01 08:48:30	8.66631	15.729	8.87553	14.6843	
2012-06-01 08:49:30	7.86568	9.34118	7.88752	11.7143	
2012-06-01 08:50:30	8.66433	11.1572	8.49382	14.1975	
2012-06-01 08:51:30	9.26788	9.72969	9.33864	11.7749	
2012-06-01 08:52:30	8.53405	7.20505	8.57907	9.44142	
2012-06-01 08:53:30	9.33293	14.0444	9.30984	16.1837	
2012-06-01 08:54:30	7.66621	11.6831	7.87205	11.0825	
2012-06-01 08:55:30	8.73242	8.27555	8.6928	10.8613	
2012-06-01 08:56:30	9.07027	17.1681	9.11226	15.537	
2012-06-01 08:57:30	9.8639	16.6301	9.78425	18.1107	
2012-06-01 08:58:30	9.7348	11.5362	9.67171	15.383	
2012-06-01 08:59:30	11.3979	19.6184	11.583	16.9233	
2012-06-01 09:00:30	9.46765	10.6578	9.39782	12.553	
2012-06-01 09:01:30	10.4647	14.0399	10.5458	17.4439	
2012-06-01 09:02:30	8.46895	11.9168	8.47591	13.1578	
2012-06-01 09:03:30	9.60114	13.4254	9.57555	16.3688	
2012-06-01 09:04:30	8.99863	13.9319	8.89214	14.6257	
2012-06-01 09:05:30	8.53134	11.3174	8.37986	12.4937	
2012-06-01 09:06:30	10.6682	17.0542	10.5731	16.1815	
2012-06-01 09:07:30	9.00181	10.0472	9.19109	13.4515	
2012-06-01 09:08:30	7.86541	7.85349	7.98446	10.7437	
2012-06-01 09:09:30	8.59902	11.0158	8.67719	12.9216	
2012-06-01 09:10:30	8.93241	11.9942	8.88793	13.9124	
2012-06-01 09:11:30	8.53472	10.5433	8.45131	13.1631	
2012-06-01 09:12:30	9.33425	15.8259	9.32202	18.9648	
2012-06-01 09:13:30	7.33197	7.63153	7.42389	10.6355	
2012-06-01 09:14:30	7.53457	7.82487	7.50189	8.27703	
2012-06-01 09:15:30	7.66431	12.2108	7.76738	10.9138	
2012-06-01 09:16:30	7.19921	8.33525	7.28934	9.78399	
2012-06-01 09:17:30	9.06942	11.3024	8.85109	14.8717	
2012-06-01 09:18:30	8.7345	13.2578	8.78038	14.1485	
2012-06-01 09:19:30	8.46574	11.5636	8.40023	15.4367	
2012-06-01 09:20:30	8.72763	14.0412	8.65729	16.2996	
2012-06-01 09:21:30	7.60476	11.0654	7.62134	10.5546	
2012-06-01 09:22:30	7.4	8.90805	7.53196	11.0283	
2012-06-01 09:23:30	8.26977	10.2119	8.26279	13.6879	
2012-06-01 09:24:30	7.46542	12.8586	7.52682	14.3919	
2012-06-01 09:25:30	5.80022	8.80612	5.81677	7.90128	
2012-06-01 09:26:30	6.73261	8.95717	6.56773	9.0157	
2012-06-01 09:27:30	8.40306	8.87195	8.46163	10.1499	
2012-06-01 09:28:30	7.19799	10.7158	7.15125	10.8184	
2012-06-01 09:29:30	7.26457	8.35327	7.27236	10.005	
2012-06-01 09:30:30	7.00141	10.598	6.98347	10.5278	
2012-06-01 09:31:30	7.00274	12.1382	6.85383	11.8972	
2012-06-01 09:32:30	5.46454	4.40497	5.72517	6.15351	
2012-06-01 09:33:30	4.13373	6.47733	4.13757	7.5876	
2012-06-01 09:34:30	3.13275	6.62976	3.2423	5.63009	
2012-06-01 09:35:30	3.19061	4.09284	3.10451	3.93154	
2012-06-01 09:36:30	3.20938	4.11469	3.21932	3.26495	
2012-06-01 09:37:30	2.93272	4.28097	2.83259	3.66635	
2012-06-01 09:38:30	3.53576	6.53399	3.44968	5.73808	
2012-06-01 09:39:30	2.93271	4.05031	3.03731	5.38975	
2012-06-01 09:40:30	5.06755	11.7952	4.99116	9.24407	
2012-06-01 09:41:30	4.86546	6.60557	4.80514	7.62007	
2012-06-01 09:42:30	4.93347	5.09802	5.19826	7.03389	
2012-06-01 09:43:30	3.06658	3.70544	3.03171	4.71752	
2012-06-01 09:44:30	3.77533	7.21108	3.93512	6.63167	
2012-06-01 09:45:30	2.54928	4.13739	2.5146	5.44009	
2012-06-01 09:46:30	3.06746	2.7886	2.92059	3.58412	
2012-06-01 09:47:30	3.19951	5.49959	3.3343	5.99879	
2012-06-01 09:48:30	3.45464	6.87574	3.41158	3.91073	
2012-06-01 09:49:30	2.20717	3.02693	2.32506	3.08529	
2012-06-01 09:50:30	2.53358	3.0919	2.31965	2.41143	
2012-06-01 09:51:30	2.05401	1.49674	2.19329	2.27051	
2012-06-01 09:52:30	2.34027	1.78835	2.29785	2.35162	
2012-06-01 09:53:30	1.93982	2.9678	1.87359	3.29721	
2012-06-01 09:54:30	1.46666	1.64828	1.54364	2.89741	
2012-06-01 09:55:30	1.66651	1.51586	1.62894	2.02554	
2012-06-01 09:56:30	3.00003	3.13801	3.00603	4.10185	
2012-06-01 09:57:30	7.04512	8.99699	6.73254	9.14082	
2012-06-01 09:58:30	6.88824	10.478	7.06825	8.06904	
2012-06-01 09:59:30	10.865	16.796	10.7906	14.9797	
2012-06-01 10:00:30	7.10947	9.81983	7.2635	13.1978	
2012-06-01 10:01:30	6.15497	4.83573	6.04849	6.22308	
2012-06-01 10:02:30	6.93684	13.2086	6.97057	14.113	
2012-06-01 10:03:30	9.59468	12.0893	9.55824	14.4959	
2012-06-01 10:04:30	10.6709	18.3449	10.6713	18.4341	
2012-06-01 10:05:30	11.5996	23.587	11.6746	17.968	
2012-06-01 10:06:30	10.4002	23.3418	10.3614	13.3351	
2012-06-01 10:07:30	12.1045	17.6639	12.0763	19.289	
2012-06-01 10:08:30	11.7628	13.7866	11.6541	15.6715	
2012-06-01 10:09:30	13.7098	21.4556	13.8058	22.6411	
2012-06-01 10:10:30	12.8252	17.3516	12.8181	19.2517	
2012-06-01 10:11:30	11.4014	14.5214	11.469	15.9168	
2012-06-01 10:12:30	8.99936	12.2465	9.25118	12.6802	
2012-06-01 10:13:30	8.13475	9.17738	8.04785	9.60751	
2012-06-01 10:14:30	8.55807	10.1549	8.47453	11.8895	
2012-06-01 10:15:30	8.73347	13.1439	8.706	14.3769	
2012-06-01 10:16:30	6.31246	11.7031	6.39695	14.0505	
2012-06-01 10:17:30	4.80113	9.77691	4.86812	8.17729	
2012-06-01 10:18:30	3.86476	4.79154	3.7716	5.09176	
2012-06-01 10:19:30	6.067	8.96793	6.01747	8.96445	
2012-06-01 10:20:30	8.12134	9.21056	7.97171	10.5269	
2012-06-01 10:21:30	11.0653	16.1527	11.2056	17.3845	
2012-06-01 10:22:30	11.9991	15.7623	11.9117	16.8091	
2012-06-01 10:23:30	13.4717	21.0996	13.7106	21.6555	
2012-06-01 10:24:30	12.9293	13.5792	12.7028	16.4744	
2012-06-01 10:25:30	15.2711	18.0027	15.4342	21.317	
2012-06-01 10:26:30	16.5293	26.7742	16.4808	19.9421	
2012-06-01 10:27:30	16.5999	24.5836	16.6374	23.4962	
2012-06-01 10:28:30	15.1334	18.5076	15.219	21.1491	
2012-06-01 10:29:30	12.8679	19.9271	12.8674	16.1486	
2012-06-01 10:30:30	13.1323	19.9773	13.1858	22.7302	
2012-06-01 10:31:30	12.4008	14.8712	12.3871	17.1551	
2012-06-01 10:32:30	11.7312	16.1694	11.7635	17.8638	
2012-06-01 10:33:30	14.2686	23.4159	14.2391	19.3109	
2012-06-01 10:34:30	13.4048	18.579	13.4801	19.2859	
2012-06-01 10:35:30	13.9308	18.4329	13.9924	20.8144	
2012-06-01 10:36:30	14.5325	22.5685	14.5012	21.3889	
2012-06-01 10:37:30	13.6668	25.9675	13.6788	19.6245	
2012-06-01 10:38:30	14.6037	17.017	14.5099	22.7381	
2012-06-01 10:39:30	13.6591	16.3248	13.6519	18.001	
2012-06-01 10:40:30	14.8018	18.2041	14.9016	19.9165	
2012-06-01 10:41:30	13.2009	18.7692	13.2027	16.7055	
2012-06-01 10:42:30	12.7996	15.8689	12.6882	18.5247	
2012-06-01 10:43:30	12.6033	24.3924	12.6145	19.3533	
2012-06-01 10:44:30	12.0645	16.1134	12.0425	15.7935	
2012-06-01 10:45:30	11.5322	13.0983	11.4079	17.4203	
2012-06-01 10:46:30	11.8668	20.5461	12.3185	17.0762	
2012-06-01 10:47:30	11.2667	18.5609	11.0624	16.0425	
2012-06-01 10:48:30	10.0675	11.4561	10.2098	15.4543	
2012-06-01 10:49:30	9.53124	11.5738	9.50819	12.97	
2012-06-01 10:50:30	10.5361	15.4372	10.5347	15.8847	
2012-06-01 10:51:30	10.3291	15.5029	10.152	15.5545	
2012-06-01 10:52:30	9.93354	17.4897	9.89322	17.2328	
2012-06-01 10:53:30	8.80097	10.7963	8.84925	12.5662	
2012-06-01 10:54:30	9.59843	23.3374	9.54787	12.0988	
2012-06-01 10:55:30	9.13344	10.5678	9.25906	12.9371	
2012-06-01 10:56:30	9.47091	11.4538	9.42783	14.0942	
2012-06-01 10:57:30	8.99777	11.7835	8.99446	12.5642	
2012-06-01 10:58:30	9.73473	11.0568	9.67636	15.2024	
2012-06-01 10:59:30	10.0642	13.547	9.95683	14.5399	
2012-06-01 11:00:30	9.73084	15.5878	9.89689	13.3774	
2012-06-01 11:01:30	10.8051	16.0519	10.7693	19.9293	
2012-06-01 11:02:30	9.86766	16.255	9.8466	14.368	
2012-06-01 11:03:30	8.46412	12.8424	8.52918	13.0311	
2012-06-01 11:04:30	9.0653	13.1965	9.05777	13.785	
2012-06-01 11:05:30	9.86789	19.9211	9.95422	21.0508	
2012-06-01 11:06:30	8.93424	16.5164	8.78557	17.7284	
2012-06-01 11:07:30	10.3991	18.8319	10.3987	17.0229	
2012-06-01 11:08:30	9.33293	10.0222	9.36317	10.7043	
2012-06-01 11:09:30	7.99759	9.42264	8.089	12.6658	
2012-06-01 11:10:30	9.26925	12.6236	9.1066	16.5329	
2012-06-01 11:11:30	9.79925	11.8449	9.96912	15.1057	
2012-06-01 11:12:30	9.79952	11.6178	9.66324	15.3238	
2012-06-01 11:13:30	10.0018	12.4213	10.1806	16.9538	
2012-06-01 11:14:30	9.59944	11.7037	9.50732	15.4588	
2012-06-01 11:15:30	8.13454	14.2535	8.12081	15.1439	
2012-06-01 11:16:30	8.46508	12.918	8.64972	12.0768	
2012-06-01 11:17:30	8.19848	11.4345	8.15415	10.7056	
2012-06-01 11:18:30	7.53209	5.96953	7.4589	7.96387	
2012-06-01 11:19:30	7.6037	12.0687	7.55469	13.8302	
2012-06-01 11:20:30	8.73027	9.34862	8.76531	10.9377	
2012-06-01 11:21:30	8.46984	11.7924	8.58234	14.0469	
2012-06-01 11:22:30	9.12988	10.7124	9.19188	11.7541	
2012-06-01 11:23:30	7.93546	12.1128	7.86667	10.4729	
2012-06-01 11:24:30	7.33498	12.5572	7.29918	9.93172	
2012-06-01 11:25:30	7.66414	8.58863	7.58777	10.142	
2012-06-01 11:26:30	5.66764	8.84594	5.73822	11.9128	
2012-06-01 11:27:30	5.33168	6.0645	5.18049	6.5463	
2012-06-01 11:28:30	7.06946	8.67309	7.13075	11.7753	
2012-06-01 11:29:30	5.39908	6.22652	5.42266	6.61965	
2012-06-01 11:30:30	1.59379	3.0472	1.88622	4.67272	
2012-06-01 11:31:30	1.33872	1.58815	1.22694	1.96948	
2012-06-01 11:32:30	1.53892	2.84644	1.55105	2.00802	
2012-06-01 11:33:30	1.46598	2.22371	1.48038	1.50488	
2012-06-01 11:34:30	1.86009	3.82198	1.76085	3.83129	
2012-06-01 11:35:30	1.80745	1.60616	1.87739	2.20312	
2012-06-01 11:36:30	1.99245	4.53917	1.97141	4.06547	
2012-06-01 11:37:30	3.27777	3.72432	3.16931	4.7607	
2012-06-01 11:38:30	3.26608	3.47414	3.32207	3.5611	
2012-06-01 11:39:30	3.60101	3.62335	3.50297	4.75869	
2012-06-01 11:40:30	1.9264	1.818	2.07061	2.48699	
2012-06-01 11:41:30	2.0073	2.60646	1.98536	3.41288	
2012-06-01 11:42:30	2.19932	4.16024	2.18314	5.60786	
2012-06-01 11:43:30	2.06009	3.42456	2.13352	2.2721	
2012-06-01 11:44:30	2.74252	3.21591	2.68248	4.20962	
2012-06-01 11:45:30	0.933167	1.92357	1.09361	1.64669	
2012-06-01 11:46:30	0.728368	1.95003	0.708296	0.880035	
2012-06-01 11:47:30	0.802789	0.63613	0.768907	0.701728	
2012-06-01 11:48:30	0.866538	1.09586	0.818596	1.43113	
2012-06-01 11:49:30	0.802828	0.537206	0.832042	0.747089	
2012-06-01 11:50:30	0.863738	1.08896	0.865914	1.46667	
2012-06-01 11:51:30	0.667004	0.946963	0.738865	1.4214	
2012-06-01 11:52:30	0.802377	1.46018	0.731952	1.81248	
2012-06-01 11:53:30	0.933438	2.33932	0.901394	1.38983	
2012-06-01 11:54:30	0.733299	1.0475	0.791919	1.53234	
2012-06-01 11:55:30	0.666561	2.84832	0.618558	2.28471	
2012-06-01 11:56:30	0.929885	1.22577	0.995472	1.79986	
2012-06-01 11:57:30	1.33804	1.2087	1.26123	1.51829	
2012-06-01 11:58:30	1.80062	1.29448	1.74997	1.70917	
2012-06-01 11:59:30	1.52798	3.934	1.54364	4.08325	
2012-06-01 12:00:30	1.53369	2.1334	1.4859	2.91607	
2012-06-01 12:01:30	1.80005	9.02489	1.83848	3.62803	
2012-06-01 12:02:30	1.40444	2.03775	1.44193	2.79139	
2012-06-01 12:03:30	1.26207	0.974514	1.28259	1.28087	
2012-06-01 12:04:30	0.869517	10.5922	0.836782	1.34446	
2012-06-01 12:05:30	1.66668	1.43047	1.63608	1.8396	
2012-06-01 12:06:30	0.933485	5.1958	0.865292	2.00643	
2012-06-01 12:07:30	1.46617	2.91913	1.63632	5.02987	
2012-06-01 12:08:30	1.39079	2.9431	1.4615	4.17269	
2012-06-01 12:09:30	1.3424	4.43759	1.20985	0.770402	
2012-06-01 12:10:30	1.5334	2.05142	1.57983	2.84435	
2012-06-01 12:11:30	0.861113	0.718071	0.925025	1.03552	
2012-06-01 12:12:30	0.872363	0.566882	0.829425	0.686722	
2012-06-01 12:13:30	0.800194	1.74682	0.830264	2.48291	
2012-06-01 12:14:30	0.666443	0.914908	0.618637	1.15155	
2012-06-01 12:15:30	0.666589	0.644252	0.676569	0.901567	
2012-06-01 12:16:30	0.933476	2.67029	0.848519	1.13475	
2012-06-01 12:17:30	0.866572	1.48049	0.927809	1.96153	
2012-06-01 12:18:30	1.20001	1.11762	1.20431	1.5081	
2012-06-01 12:19:30	0.666787	1.03003	0.678341	1.43728	
2012-06-01 12:20:30	1.00019	1.067	1.00358	1.44324	
2012-06-01 12:21:30	0.866409	0.803178	0.959622	1.19999	
2012-06-01 12:22:30	0.79737	0.73993	0.726608	0.879175	
2012-06-01 12:23:30	0.599842	1.86081	0.860255	1.08138	
2012-06-01 12:24:30	1.0037	1.42577	0.776559	1.4996	
2012-06-01 12:25:30	0.799694	1.34068	0.808221	1.93535	
2012-06-01 12:26:30	0.930658	2.08694	0.902802	2.58636	
2012-06-01 12:27:30	0.332221	0.170105	0.345597	0.224828	
2012-06-01 12:28:30	1.34218	3.51332	1.28615	1.23977	
2012-06-01 12:29:30	0.600028	0.326801	0.777876	0.613922	
2012-06-01 12:30:30	1.06651	1.13715	0.871239	1.19238	
2012-06-01 12:31:30	1.00007	1.06408	1.10004	1.49664	
2012-06-01 12:32:30	0.266706	0.106734	0.28519	0.138129	
2012-06-01 12:33:30	0.999728	2.6675	0.970203	2.04812	
2012-06-01 12:34:30	0.799959	0.622756	0.784772	0.824665	
2012-06-01 12:35:30	0.800007	0.597028	0.78183	0.796473	
2012-06-01 12:36:30	0.996965	1.71303	0.954132	2.13594	
2012-06-01 12:37:30	0.869596	0.905999	0.95293	1.36752	
2012-06-01 12:38:30	0.533442	0.2863	0.530821	0.338309	
2012-06-01 12:39:30	0.797128	1.80114	0.849	2.60816	
2012-06-01 12:40:30	0.869601	1.57478	0.694601	1.74739	
2012-06-01 12:41:30	1.19972	0.841333	1.25982	1.24009	
2012-06-01 12:42:30	0.595851	1.56207	0.603101	0.673283	
2012-06-01 12:43:30	0.871919	2.36121	0.92136	2.00436	
2012-06-01 12:44:30	0.225113	0.283699	1.23185	2.09263	
2012-06-01 12:45:30	0.0	0.0	1.23185	2.09263	
2012-06-01 12:46:30	nan	nan	1.23185	2.09263	
2012-06-01 12:47:30	nan	nan	1.23185	2.09263	
2012-06-01 12:48:30	nan	nan	1.23185	2.09263	
2012-06-01 12:49:30	nan	nan	0.0135469	0.010443	
2012-06-01 12:50:30	nan	nan	0.0135469	0.010443	
2012-06-01 12:51:30	nan	nan	0.0135469	0.010443	
2012-06-01 12:52:30	nan	nan	0.0135469	0.010443	
2012-06-01 12:53:30	nan	nan	0.0135469	0.010443	
2012-06-01 12:54:30	nan	nan	0.0135469	0.010443	
2012-06-01 12:55:30	nan	nan	0.0135469	0.010443	
2012-06-01 12:56:30	nan	nan	0.0135469	0.010443	
2012-06-01 12:57:30	nan	nan	0.0135469	0.010443	
2012-06-01 12:58:30	nan	nan	0.0135469	0.010443	
2012-06-01 12:59:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:00:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:01:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:02:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:03:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:04:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:05:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:06:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:07:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:08:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:09:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:10:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:11:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:12:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:13:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:14:30	0.0	0.0	0.0135469	0.010443	
2012-06-01 13:15:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:16:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:17:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:18:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:19:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:20:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:21:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:22:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:23:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:24:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:25:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:26:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:27:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:28:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:29:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:30:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:31:30	0.0	0.0	0.0135469	0.010443	
2012-06-01 13:32:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:33:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:34:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:35:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:36:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:37:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:38:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:39:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:40:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:41:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:42:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:43:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:44:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:45:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:46:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:47:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:48:30	nan	nan	0.0135469	0.010443	
